#timestamp	rawEeg
1303683324.482933	56
1303683324.483467	49
1303683324.489984	42
1303683324.490279	42
1303683324.490658	48
1303683324.491034	48
1303683324.497813	38
1303683324.498074	22
1303683324.498408	10
1303683324.498746	-1
1303683324.498974	-13
1303683324.505572	-12
1303683324.505926	0
1303683324.506159	21
1303683324.506486	34
1303683324.515114	35
1303683324.515393	28
1303683324.515762	33
1303683324.516043	36
1303683324.516332	33
1303683324.524978	23
1303683324.525253	6
1303683324.525537	3
1303683324.526178	9
1303683324.532988	23
1303683324.533388	40
1303683324.533832	52
1303683324.534095	43
1303683324.534500	24
1303683324.541070	11
1303683324.541371	4
1303683324.541768	4
1303683324.542020	5
1303683324.550692	2
1303683324.550983	5
1303683324.551234	20
1303683324.551515	27
1303683324.551769	20
1303683324.558556	5
1303683324.558930	-3
1303683324.559304	-2
1303683324.559668	6
1303683324.568524	4
1303683324.569012	6
1303683324.569264	21
1303683324.569533	25
1303683324.569792	23
1303683324.576721	23
1303683324.577174	24
1303683324.577543	29
1303683324.577802	24
1303683324.584391	8
1303683324.584698	0
1303683324.584940	2
1303683324.585353	8
1303683324.588019	9
1303683324.594804	16
1303683324.595191	32
1303683324.595562	41
1303683324.595833	40
1303683324.602503	27
1303683324.602777	7
1303683324.603048	3
1303683324.603415	5
1303683324.603708	-4
1303683324.610495	2
1303683324.610778	34
1303683324.611042	53
1303683324.611377	55
1303683324.620370	60
1303683324.620634	57
1303683324.620900	43
1303683324.621185	34
1303683324.621447	26
1303683324.628524	37
1303683324.628945	60
1303683324.629342	83
1303683324.629751	87
1303683324.641983	75
1303683324.642400	58
1303683324.642789	61
1303683324.643171	71
1303683324.643564	74
1303683324.646238	86
1303683324.646647	99
1303683324.647744	115
1303683324.648305	132
1303683324.655265	134
1303683324.655595	113
1303683324.655911	96
1303683324.656224	85
1303683324.656544	70
1303683324.665159	48
1303683324.665481	54
1303683324.665978	75
1303683324.666303	88
1303683324.672817	100
1303683324.673135	112
1303683324.673456	105
1303683324.690376	97
1303683324.690663	106
1303683324.690945	106
1303683324.691210	98
1303683324.691488	98
1303683324.691702	93
1303683324.691883	104
1303683324.692086	121
1303683324.692319	144
1303683324.692533	152
1303683324.692746	153
1303683324.699317	166
1303683324.699503	187
1303683324.699703	196
1303683324.699886	197
1303683324.708509	196
1303683324.708787	180
1303683324.708971	179
1303683324.709152	187
1303683324.709339	196
1303683324.715891	212
1303683324.716175	256
1303683324.716364	294
1303683324.716545	283
1303683324.726197	236
1303683324.726466	208
1303683324.726700	216
1303683324.726920	241
1303683324.727148	251
1303683324.736209	259
1303683324.736404	249
1303683324.736585	220
1303683324.736765	173
1303683324.743273	135
1303683324.743461	117
1303683324.743642	108
1303683324.743823	103
1303683324.744002	97
1303683324.750653	87
1303683324.750840	83
1303683324.751021	68
1303683324.751201	25
1303683324.763617	-28
1303683324.763839	-73
1303683324.764109	-108
1303683324.764334	-139
1303683324.764569	-172
1303683324.769051	-210
1303683324.769239	-234
1303683324.769417	-241
1303683324.769594	-235
1303683324.778047	-247
1303683324.778219	-281
1303683324.778386	-325
1303683324.778765	-357
1303683324.778938	-373
1303683324.785309	-362
1303683324.785479	-343
1303683324.785652	-326
1303683324.785818	-311
1303683324.795679	-297
1303683324.795878	-294
1303683324.796060	-294
1303683324.796241	-285
1303683324.796431	-279
1303683324.802979	-295
1303683324.803163	-314
1303683324.803398	-309
1303683324.803676	-296
1303683324.812177	-290
1303683324.812368	-270
1303683324.812638	-242
1303683324.812821	-219
1303683324.813002	-215
1303683324.822559	-226
1303683324.822801	-235
1303683324.823023	-234
1303683324.823245	-216
1303683324.829883	-204
1303683324.830138	-205
1303683324.830383	-199
1303683324.830601	-184
1303683324.832891	-177
1303683324.837311	-171
1303683324.837495	-169
1303683324.837686	-164
1303683324.837867	-162
1303683324.846430	-153
1303683324.846614	-125
1303683324.846811	-94
1303683324.846994	-78
1303683324.849320	-69
1303683324.855875	-68
1303683324.856365	-76
1303683324.857957	-82
1303683324.858313	-78
1303683324.864774	-81
1303683324.864955	-87
1303683324.865140	-89
1303683324.865319	-77
1303683324.867569	-59
1303683324.871992	-43
1303683324.872274	-33
1303683324.872560	-29
1303683324.872756	-38
1303683324.881355	-46
1303683324.881543	-46
1303683324.881724	-40
1303683324.881906	-30
1303683324.884266	-18
1303683324.891495	4
1303683324.891986	36
1303683324.893000	64
1303683324.893373	64
1303683324.900715	51
1303683324.901157	38
1303683324.901447	21
1303683324.901714	10
1303683324.901979	18
1303683324.908501	26
1303683324.908891	32
1303683324.909294	36
1303683324.909586	34
1303683324.918866	37
1303683324.919219	50
1303683324.919491	60
1303683324.919756	56
1303683324.920023	33
1303683324.927151	21
1303683324.927542	38
1303683324.927922	56
1303683324.928195	60
1303683324.934928	70
1303683324.935271	86
1303683324.935651	89
1303683324.935905	86
1303683324.936159	90
1303683324.945002	100
1303683324.945395	102
1303683324.945757	102
1303683324.946140	104
1303683324.952940	107
1303683324.953322	112
1303683324.953707	116
1303683324.954065	112
1303683324.954343	98
1303683324.960822	83
1303683324.961069	68
1303683324.961538	65
1303683324.961842	72
1303683324.970648	82
1303683324.971000	98
1303683324.971264	116
1303683324.971661	124
1303683324.972038	117
1303683324.978782	106
1303683324.979046	107
1303683324.979312	107
1303683324.979579	90
1303683324.986731	71
1303683324.987171	76
1303683324.987494	101
1303683324.987808	109
1303683324.988120	107
1303683324.997007	102
1303683324.997326	88
1303683324.997647	74
1303683324.998153	69
1303683325.004982	59
1303683325.005640	44
1303683325.006025	43
1303683325.006335	48
1303683325.006654	65
1303683325.013186	87
1303683325.013643	102
1303683325.013961	104
1303683325.014350	91
1303683325.021274	74
1303683325.021721	70
1303683325.022041	57
1303683325.022381	44
1303683325.024783	43
1303683325.031420	49
1303683325.031737	61
1303683325.032050	83
1303683325.032365	89
1303683325.039117	71
1303683325.039683	50
1303683325.040210	36
1303683325.041279	38
1303683325.041697	42
1303683325.048698	35
1303683325.049113	17
1303683325.049436	9
1303683325.049748	36
1303683325.056674	65
1303683325.057002	68
1303683325.057315	50
1303683325.057637	34
1303683325.060876	20
1303683325.065421	17
1303683325.065735	27
1303683325.066050	44
1303683325.066359	58
1303683325.074937	64
1303683325.075258	57
1303683325.075576	53
1303683325.075888	41
1303683325.076199	26
1303683325.083843	11
1303683325.084160	2
1303683325.084587	3
1303683325.084999	7
1303683325.091524	7
1303683325.091843	10
1303683325.092154	23
1303683325.092496	39
1303683325.094898	43
1303683325.102659	37
1303683325.103649	25
1303683325.104017	19
1303683325.104331	11
1303683325.109124	11
1303683325.109761	23
1303683325.110078	36
1303683325.110393	37
1303683325.110703	33
1303683325.117218	8
1303683325.117543	-11
1303683325.117862	-10
1303683325.118176	-9
1303683325.127029	-19
1303683325.127721	-22
1303683325.128040	-9
1303683325.129149	6
1303683325.129518	25
1303683325.136038	40
1303683325.136419	40
1303683325.136744	32
1303683325.137057	19
1303683325.145365	4
1303683325.145690	2
1303683325.145999	20
1303683325.146310	39
1303683325.146625	52
1303683325.153135	64
1303683325.153458	70
1303683325.154820	76
1303683325.155141	75
1303683325.161796	59
1303683325.162204	40
1303683325.162595	24
1303683325.162974	11
1303683325.171268	26
1303683325.172184	54
1303683325.172514	85
1303683325.172753	96
1303683325.180588	84
1303683325.181025	64
1303683325.181423	50
1303683325.181757	41
1303683325.182149	38
1303683325.189205	40
1303683325.189799	43
1303683325.190232	48
1303683325.190681	53
1303683325.198044	54
1303683325.198306	43
1303683325.198561	38
1303683325.198835	35
1303683325.199102	18
1303683325.205700	8
1303683325.205951	22
1303683325.206201	41
1303683325.206488	57
1303683325.213030	58
1303683325.213413	61
1303683325.213858	69
1303683325.214377	61
1303683325.214675	43
1303683325.223251	21
1303683325.223639	8
1303683325.223873	16
1303683325.224137	23
1303683325.232821	33
1303683325.233128	42
1303683325.233386	56
1303683325.233638	49
1303683325.233899	22
1303683325.240601	12
1303683325.241027	13
1303683325.241489	4
1303683325.241882	-10
1303683325.248493	1
1303683325.248858	28
1303683325.249126	60
1303683325.249542	85
1303683325.250404	93
1303683325.259088	85
1303683325.259350	76
1303683325.259615	69
1303683325.259875	54
1303683325.266336	36
1303683325.266625	29
1303683325.266901	49
1303683325.267165	68
1303683325.269612	75
1303683325.277009	82
1303683325.277360	82
1303683325.277707	75
1303683325.278037	75
1303683325.284917	76
1303683325.285283	69
1303683325.285628	58
1303683325.285982	52
1303683325.286354	45
1303683325.292890	42
1303683325.293163	50
1303683325.293525	56
1303683325.293793	55
1303683325.302305	48
1303683325.302669	34
1303683325.303027	29
1303683325.303288	32
1303683325.303553	19
1303683325.310545	9
1303683325.310964	10
1303683325.311222	18
1303683325.311486	25
1303683325.318373	25
1303683325.318628	20
1303683325.318903	20
1303683325.319213	19
1303683325.321514	7
1303683325.328081	1
1303683325.328389	9
1303683325.328731	22
1303683325.329100	33
1303683325.337729	40
1303683325.338011	33
1303683325.338282	19
1303683325.338551	11
1303683325.338819	5
1303683325.345479	0
1303683325.347316	1
1303683325.347792	10
1303683325.348226	11
1303683325.355133	13
1303683325.355573	26
1303683325.355990	33
1303683325.356385	26
1303683325.356840	24
1303683325.363410	28
1303683325.363805	36
1303683325.364060	35
1303683325.364345	21
1303683325.371424	19
1303683325.371664	34
1303683325.371940	56
1303683325.372195	65
1303683325.372458	39
1303683325.379228	17
1303683325.379775	25
1303683325.380032	32
1303683325.380391	19
1303683325.388906	9
1303683325.389169	19
1303683325.389485	32
1303683325.389850	42
1303683325.390099	51
1303683325.398734	52
1303683325.398986	45
1303683325.399307	33
1303683325.399534	11
1303683325.408762	-11
1303683325.409112	-23
1303683325.409449	-26
1303683325.409833	-27
1303683325.410189	-21
1303683325.417283	2
1303683325.417609	24
1303683325.417922	27
1303683325.418234	12
1303683325.427820	-6
1303683325.428139	-17
1303683325.428459	-8
1303683325.428773	0
1303683325.429872	3
1303683325.436631	16
1303683325.436950	35
1303683325.437259	41
1303683325.437578	32
1303683325.444631	20
1303683325.444950	12
1303683325.445261	8
1303683325.445579	16
1303683325.445897	18
1303683325.450316	20
1303683325.450496	35
1303683325.451294	55
1303683325.451581	66
1303683325.462113	57
1303683325.462460	53
1303683325.462777	60
1303683325.463106	57
1303683325.463379	42
1303683325.467828	34
1303683325.469670	49
1303683325.469989	73
1303683325.470241	88
1303683325.477142	90
1303683325.477565	72
1303683325.477901	39
1303683325.478538	9
1303683325.478989	-11
1303683325.485876	-27
1303683325.486136	-37
1303683325.486414	-46
1303683325.486683	-56
1303683325.493417	-57
1303683325.493788	-45
1303683325.494040	-28
1303683325.494313	-25
1303683325.496627	-39
1303683325.501573	-54
1303683325.502120	-70
1303683325.502673	-67
1303683325.503056	-30
1303683325.511757	2
1303683325.512091	34
1303683325.512351	61
1303683325.512622	74
1303683325.512886	73
1303683325.519330	73
1303683325.519618	74
1303683325.519887	73
1303683325.520228	59
1303683325.529110	45
1303683325.529397	44
1303683325.529811	51
1303683325.530065	60
1303683325.530368	68
1303683325.536854	61
1303683325.537146	52
1303683325.537524	37
1303683325.537786	21
1303683325.546389	2
1303683325.546790	-5
1303683325.547061	0
1303683325.547319	8
1303683325.547595	16
1303683325.554587	23
1303683325.555092	34
1303683325.555601	33
1303683325.556081	23
1303683325.564932	11
1303683325.565316	-5
1303683325.565719	-10
1303683325.566087	1
1303683325.566461	25
1303683325.573924	45
1303683325.574380	58
1303683325.574815	58
1303683325.575265	54
1303683325.582640	57
1303683325.582949	59
1303683325.583253	49
1303683325.583589	25
1303683325.583857	10
1303683325.590312	12
1303683325.590692	22
1303683325.591018	29
1303683325.591278	33
1303683325.599828	26
1303683325.600098	24
1303683325.600362	17
1303683325.600634	-3
1303683325.600897	-24
1303683325.607442	-28
1303683325.607770	-18
1303683325.608095	-3
1303683325.608371	3
1303683325.615086	7
1303683325.615670	23
1303683325.615924	35
1303683325.616170	33
1303683325.618642	22
1303683325.625697	17
1303683325.625944	20
1303683325.626229	26
1303683325.626501	35
1303683325.633054	49
1303683325.633679	73
1303683325.633951	97
1303683325.634226	91
1303683325.636843	70
1303683325.642451	54
1303683325.642780	40
1303683325.643082	27
1303683325.643407	20
1303683325.650384	23
1303683325.650655	36
1303683325.650919	54
1303683325.651186	54
1303683325.653919	35
1303683325.660934	36
1303683325.661265	52
1303683325.661531	48
1303683325.661810	20
1303683325.666852	4
1303683325.667157	21
1303683325.677117	48
1303683325.677385	67
1303683325.677619	67
1303683325.679964	67
1303683325.680147	70
1303683325.680334	71
1303683325.680513	55
1303683325.687003	27
1303683325.687188	16
1303683325.687375	23
1303683325.687554	37
1303683325.687763	37
1303683325.695956	28
1303683325.696146	22
1303683325.696328	18
1303683325.696507	7
1303683325.703411	3
1303683325.703617	0
1303683325.703808	-12
1303683325.706153	-33
1303683325.706350	-42
1303683325.712820	-38
1303683325.713014	-20
1303683325.713200	-5
1303683325.713369	-9
1303683325.721833	-26
1303683325.722014	-34
1303683325.722200	-38
1303683325.722379	-51
1303683325.724745	-57
1303683325.729184	-40
1303683325.729436	-10
1303683325.729720	7
1303683325.729992	8
1303683325.738685	2
1303683325.738983	-4
1303683325.739275	-6
1303683325.741542	-12
1303683325.741723	-20
1303683325.746263	-21
1303683325.746574	-17
1303683325.746906	-8
1303683325.747174	2
1303683325.755901	19
1303683325.756128	21
1303683325.756485	1
1303683325.756864	-13
1303683325.757133	-29
1303683325.765853	-50
1303683325.766145	-52
1303683325.767300	-38
1303683325.767643	-14
1303683325.774730	1
1303683325.775112	10
1303683325.775312	16
1303683325.775494	7
1303683325.775672	-5
1303683325.782257	-17
1303683325.782635	-27
1303683325.782879	-37
1303683325.783445	-43
1303683325.790398	-44
1303683325.790928	-27
1303683325.791188	-2
1303683325.791443	17
1303683325.791720	13
1303683325.800330	9
1303683325.800582	18
1303683325.800811	33
1303683325.801094	39
1303683325.809703	43
1303683325.809958	49
1303683325.810233	56
1303683325.810500	68
1303683325.810774	76
1303683325.817400	74
1303683325.817738	60
1303683325.818037	52
1303683325.818417	34
1303683325.824951	10
1303683325.825284	7
1303683325.825594	17
1303683325.825929	22
1303683325.826208	19
1303683325.834832	21
1303683325.835026	33
1303683325.835284	33
1303683325.835518	19
1303683325.844142	11
1303683325.844496	24
1303683325.844852	37
1303683325.845185	39
1303683325.845423	43
1303683325.851895	64
1303683325.852164	90
1303683325.852648	106
1303683325.852916	107
1303683325.861456	96
1303683325.861859	81
1303683325.862124	60
1303683325.862383	40
1303683325.862678	27
1303683325.869427	20
1303683325.869769	20
1303683325.870032	34
1303683325.870339	43
1303683325.877163	49
1303683325.877565	48
1303683325.880084	49
1303683325.880380	37
1303683325.880662	9
1303683325.887176	-19
1303683325.887736	-35
1303683325.887995	-37
1303683325.888177	-35
1303683325.896902	-24
1303683325.897317	-20
1303683325.897600	-22
1303683325.897868	-35
1303683325.898142	-51
1303683325.904757	-61
1303683325.904966	-56
1303683325.905158	-34
1303683325.905340	-14
1303683325.913886	-11
1303683325.914151	1
1303683325.914414	33
1303683325.914682	61
1303683325.914936	67
1303683325.923444	60
1303683325.923680	60
1303683325.923914	52
1303683325.924143	38
1303683325.930756	34
1303683325.931106	36
1303683325.931420	53
1303683325.931802	72
1303683325.931994	65
1303683325.940884	44
1303683325.941298	25
1303683325.941544	6
1303683325.941775	16
1303683325.948705	22
1303683325.951048	9
1303683325.951529	17
1303683325.951719	48
1303683325.951902	65
1303683325.958603	37
1303683325.958919	5
1303683325.959263	0
1303683325.959519	11
1303683325.966168	21
1303683325.966392	21
1303683325.966587	21
1303683325.966792	27
1303683325.969336	48
1303683325.973871	65
1303683325.974453	69
1303683325.974717	56
1303683325.974981	35
1303683325.983864	19
1303683325.984150	10
1303683325.984496	4
1303683325.984761	-3
1303683325.984996	1
1303683325.991734	19
1303683325.991921	36
1303683325.992095	51
1303683325.992284	54
1303683326.001074	43
1303683326.001417	38
1303683326.001801	27
1303683326.002141	-2
1303683326.002529	-19
1303683326.009492	-27
1303683326.009681	-13
1303683326.009856	12
1303683326.010023	33
1303683326.018750	29
1303683326.019263	20
1303683326.019620	9
1303683326.020036	7
1303683326.020299	7
1303683326.028125	8
1303683326.028537	13
1303683326.028893	26
1303683326.029203	33
1303683326.036469	29
1303683326.036664	28
1303683326.038046	45
1303683326.038259	45
1303683326.038449	10
1303683326.045899	-29
1303683326.046133	-43
1303683326.046356	-19
1303683326.046583	-3
1303683326.053190	4
1303683326.053409	22
1303683326.053941	36
1303683326.054672	41
1303683326.055205	27
1303683326.063059	23
1303683326.063767	43
1303683326.064218	52
1303683326.064628	7
1303683326.071193	-33
1303683326.071485	-28
1303683326.071783	6
1303683326.073199	39
1303683326.073694	44
1303683326.080420	41
1303683326.080787	32
1303683326.081062	7
1303683326.081455	-17
1303683326.088105	-10
1303683326.088387	11
1303683326.088789	8
1303683326.089042	-3
1303683326.089310	19
1303683326.097951	45
1303683326.098231	52
1303683326.098512	32
1303683326.098775	9
1303683326.105533	12
1303683326.105862	21
1303683326.106162	17
1303683326.106610	17
1303683326.106874	21
1303683326.113980	29
1303683326.114425	37
1303683326.114677	28
1303683326.114944	22
1303683326.123907	-19
1303683326.124159	-65
1303683326.124449	-70
1303683326.124708	-39
1303683326.124976	-10
1303683326.131600	9
1303683326.131886	26
1303683326.132149	32
1303683326.132420	11
1303683326.141729	-7
1303683326.142076	-4
1303683326.142432	8
1303683326.142632	10
1303683326.142806	5
1303683326.149428	5
1303683326.149737	20
1303683326.150107	61
1303683326.150391	116
1303683326.159119	139
1303683326.159436	105
1303683326.159711	55
1303683326.159984	24
1303683326.160257	9
1303683326.166937	11
1303683326.167122	10
1303683326.167299	-2
1303683326.167472	-12
1303683326.174244	-8
1303683326.174516	6
1303683326.174806	25
1303683326.175085	49
1303683326.177403	41
1303683326.184047	11
1303683326.184232	-1
1303683326.184407	2
1303683326.184574	-3
1303683326.193183	-21
1303683326.193417	-13
1303683326.193628	3
1303683326.193836	27
1303683326.196183	29
1303683326.200766	24
1303683326.201037	43
1303683326.201449	49
1303683326.201719	21
1303683326.210454	13
1303683326.210862	16
1303683326.211127	-6
1303683326.211536	-18
1303683326.211922	-12
1303683326.218493	-2
1303683326.218797	11
1303683326.219060	18
1303683326.219482	17
1303683326.229046	11
1303683326.229704	25
1303683326.230007	45
1303683326.230297	42
1303683326.230545	32
1303683326.235195	36
1303683326.235432	40
1303683326.235732	38
1303683326.236651	28
1303683326.245333	5
1303683326.245821	8
1303683326.246135	10
1303683326.246371	-20
1303683326.246651	-29
1303683326.259522	17
1303683326.259828	66
1303683326.260118	45
1303683326.260489	-5
1303683326.269501	-17
1303683326.269707	8
1303683326.269899	17
1303683326.270088	8
1303683326.270287	9
1303683326.272692	26
1303683326.272890	58
1303683326.273243	91
1303683326.273503	105
1303683326.280324	97
1303683326.280508	103
1303683326.280682	115
1303683326.280852	87
1303683326.281023	38
1303683326.289505	6
1303683326.289893	-19
1303683326.290187	-19
1303683326.290436	38
1303683326.297246	85
1303683326.297962	70
1303683326.298207	25
1303683326.298570	-9
1303683326.298837	-23
1303683326.305310	-19
1303683326.305633	1
1303683326.305932	24
1303683326.306319	18
1303683326.315220	18
1303683326.315658	41
1303683326.316112	57
1303683326.316670	36
1303683326.323309	22
1303683326.323619	33
1303683326.323895	42
1303683326.324184	50
1303683326.333016	38
1303683326.333282	39
1303683326.333518	50
1303683326.334499	41
1303683326.335375	33
1303683326.342456	22
1303683326.342737	24
1303683326.343008	11
1303683326.343265	-27
1303683326.349866	-45
1303683326.350178	-26
1303683326.350597	-20
1303683326.350913	-28
1303683326.351361	-34
1303683326.358425	-25
1303683326.358704	-10
1303683326.358956	-2
1303683326.359241	8
1303683326.367883	12
1303683326.368161	3
1303683326.368573	-3
1303683326.368828	13
1303683326.369099	52
1303683326.375715	72
1303683326.376013	72
1303683326.376387	44
1303683326.376649	17
1303683326.385340	-7
1303683326.385778	-22
1303683326.386035	-2
1303683326.386321	28
1303683326.386547	25
1303683326.394190	32
1303683326.394669	32
1303683326.395042	28
1303683326.396493	25
1303683326.403165	16
1303683326.403500	2
1303683326.403812	-24
1303683326.404127	-33
1303683326.404447	-9
1303683326.411739	20
1303683326.412148	35
1303683326.412552	27
1303683326.412959	24
1303683326.419991	25
1303683326.420174	28
1303683326.420352	27
1303683326.420522	10
1303683326.422825	-6
1303683326.429526	-21
1303683326.429704	-19
1303683326.429875	4
1303683326.430042	53
1303683326.438810	87
1303683326.439117	77
1303683326.439394	38
1303683326.439715	20
1303683326.440033	18
1303683326.446542	19
1303683326.446735	35
1303683326.446927	35
1303683326.447114	2
1303683326.455778	-26
1303683326.455974	-9
1303683326.456174	32
1303683326.456363	56
1303683326.456550	56
1303683326.465585	48
1303683326.465783	29
1303683326.465967	33
1303683326.466142	42
1303683326.472840	39
1303683326.473020	51
1303683326.473192	41
1303683326.473374	11
1303683326.473720	-11
1303683326.480848	-18
1303683326.481055	-4
1303683326.481245	4
1303683326.481426	0
1303683326.490282	-19
1303683326.490593	-26
1303683326.490928	5
1303683326.491321	28
1303683326.491572	28
