#timestamp	rawEeg
1303683544.927206	13
1303683544.927525	21
1303683544.927837	27
1303683544.928147	13
1303683544.934658	2
1303683544.934977	2
1303683544.935290	2
1303683544.935604	-3
1303683544.938712	4
1303683544.943369	26
1303683544.943663	50
1303683544.943929	60
1303683544.944199	56
1303683544.955442	44
1303683544.955792	41
1303683544.956028	52
1303683544.956310	49
1303683544.956578	29
1303683544.961031	18
1303683544.961357	12
1303683544.961675	21
1303683544.961947	33
1303683544.970677	50
1303683544.970934	64
1303683544.971204	69
1303683544.971470	67
1303683544.971734	53
1303683544.978370	36
1303683544.978625	38
1303683544.978934	57
1303683544.979433	65
1303683544.988011	65
1303683544.988307	71
1303683544.988647	69
1303683544.988897	61
1303683544.989159	64
1303683544.995605	58
1303683544.995876	50
1303683544.996197	51
1303683544.996482	56
1303683545.005873	60
1303683545.006206	55
1303683545.006528	41
1303683545.006845	28
1303683545.007157	25
1303683545.014029	17
1303683545.014663	4
1303683545.015327	-7
1303683545.015745	-20
1303683545.022531	-26
1303683545.023003	-18
1303683545.023339	-2
1303683545.023777	6
1303683545.024105	-2
1303683545.030606	-7
1303683545.030927	-9
1303683545.031252	-13
1303683545.031570	-20
1303683545.039378	-17
1303683545.039658	-6
1303683545.039939	12
1303683545.040253	32
1303683545.042564	35
1303683545.049423	29
1303683545.049823	33
1303683545.050211	43
1303683545.050625	42
1303683545.057340	20
1303683545.057713	-1
1303683545.058150	-11
1303683545.058415	-17
1303683545.058645	-18
1303683545.065360	-24
1303683545.065764	-34
1303683545.066118	-39
1303683545.066478	-42
1303683545.075285	-50
1303683545.075733	-50
1303683545.076115	-40
1303683545.077683	-33
1303683545.078101	-19
1303683545.084797	3
1303683545.085180	27
1303683545.085554	44
1303683545.085915	69
1303683545.092499	96
1303683545.092801	104
1303683545.093069	103
1303683545.093324	102
1303683545.093588	91
1303683545.100773	76
1303683545.101096	65
1303683545.101621	68
1303683545.102030	83
1303683545.110643	104
1303683545.111038	121
1303683545.111334	115
1303683545.111581	97
1303683545.111848	87
1303683545.118477	86
1303683545.118870	81
1303683545.119141	70
1303683545.119419	50
1303683545.126138	33
1303683545.126760	34
1303683545.127008	51
1303683545.127360	64
1303683545.127650	56
1303683545.136331	44
1303683545.136671	40
1303683545.136942	33
1303683545.137212	19
1303683545.144450	9
1303683545.144850	12
1303683545.145290	21
1303683545.145663	21
1303683545.148037	17
1303683545.153015	20
1303683545.153336	25
1303683545.153659	26
1303683545.153974	17
1303683545.162956	-2
1303683545.163133	-2
1303683545.163299	8
1303683545.163476	8
1303683545.166006	2
1303683545.170566	5
1303683545.170889	13
1303683545.171218	23
1303683545.171543	28
1303683545.180123	41
1303683545.180316	45
1303683545.180935	53
1303683545.181302	59
1303683545.184037	60
1303683545.188562	68
1303683545.188923	81
1303683545.189250	92
1303683545.189514	87
1303683545.196257	73
1303683545.196720	58
1303683545.197350	49
1303683545.197630	40
1303683545.197895	29
1303683545.206773	26
1303683545.207059	33
1303683545.207339	43
1303683545.207606	51
1303683545.216467	40
1303683545.216758	23
1303683545.217023	1
1303683545.217305	-21
1303683545.222253	-26
1303683545.222726	-14
1303683545.223134	3
1303683545.223447	11
1303683545.232044	13
1303683545.232528	16
1303683545.232774	10
1303683545.233056	1
1303683545.233320	-14
1303683545.242226	-24
1303683545.242622	-24
1303683545.243001	-24
1303683545.243447	-25
1303683545.250314	-19
1303683545.250686	1
1303683545.251112	17
1303683545.251521	17
1303683545.251879	3
1303683545.259025	-9
1303683545.259447	-20
1303683545.259720	-23
1303683545.259986	-24
1303683545.266455	-25
1303683545.266726	-19
1303683545.266987	-3
1303683545.267396	20
1303683545.267844	36
1303683545.276682	28
1303683545.277223	22
1303683545.277652	18
1303683545.278027	13
1303683545.284629	20
1303683545.284925	25
1303683545.285207	36
1303683545.285698	48
1303683545.285969	49
1303683545.292606	42
1303683545.292904	39
1303683545.293185	38
1303683545.293590	39
1303683545.302515	32
1303683545.302917	22
1303683545.303198	23
1303683545.303470	37
1303683545.303733	40
1303683545.310513	37
1303683545.310810	29
1303683545.311073	16
1303683545.311616	3
1303683545.320311	1
1303683545.320945	-2
1303683545.321243	-7
1303683545.321496	-12
1303683545.321774	-7
1303683545.328397	11
1303683545.328837	28
1303683545.329103	41
1303683545.329391	41
1303683545.336174	27
1303683545.336646	11
1303683545.337014	-7
1303683545.340071	-25
1303683545.340403	-38
1303683545.347073	-37
1303683545.347355	-36
1303683545.347653	-35
1303683545.347920	-27
1303683545.354532	-22
1303683545.354837	-2
1303683545.355129	7
1303683545.355468	-4
1303683545.355845	-11
1303683545.362477	2
1303683545.368149	6
1303683545.368376	5
1303683545.368838	17
1303683545.373259	24
1303683545.373468	26
1303683545.373667	25
1303683545.373867	5
1303683545.378794	-26
1303683545.382582	-25
1303683545.382782	-1
1303683545.382962	-2
1303683545.383146	-19
1303683545.389712	-19
1303683545.389904	24
1303683545.390086	69
1303683545.390274	60
1303683545.390454	33
1303683545.397624	11
1303683545.397808	-5
1303683545.397990	-4
1303683545.398171	10
1303683545.407059	32
1303683545.407309	43
1303683545.407521	41
1303683545.407739	49
1303683545.410173	52
1303683545.416782	42
1303683545.416966	59
1303683545.417148	80
1303683545.417316	49
1303683545.425865	28
1303683545.426050	37
1303683545.426237	42
1303683545.426417	68
1303683545.428717	92
1303683545.433242	84
1303683545.433426	48
1303683545.433606	11
1303683545.433785	-10
1303683545.443573	1
1303683545.443763	28
1303683545.443945	22
1303683545.444130	-1
1303683545.444311	5
1303683545.450821	36
1303683545.451013	80
1303683545.451222	102
1303683545.451434	89
1303683545.458732	66
1303683545.459021	58
1303683545.459296	73
1303683545.459561	93
1303683545.461882	86
1303683545.469455	68
1303683545.469858	83
1303683545.470119	83
1303683545.470379	58
1303683545.477298	33
1303683545.477756	9
1303683545.478196	8
1303683545.478696	7
1303683545.479071	20
1303683545.485763	35
1303683545.486116	41
1303683545.486471	70
1303683545.486971	93
1303683545.493537	65
1303683545.493814	24
1303683545.494081	23
1303683545.494478	18
1303683545.495387	10
1303683545.502179	28
1303683545.502548	52
1303683545.503084	65
1303683545.503455	45
1303683545.512189	22
1303683545.512585	27
1303683545.512850	57
1303683545.513111	86
1303683545.513388	82
1303683545.519956	53
1303683545.520221	43
1303683545.520626	51
1303683545.520897	58
1303683545.529553	49
1303683545.529957	27
1303683545.530520	12
1303683545.530951	7
1303683545.531225	27
1303683545.538675	59
1303683545.539106	81
1303683545.539352	64
1303683545.539642	24
1303683545.546313	3
1303683545.546715	-3
1303683545.546971	10
1303683545.547234	50
1303683545.549850	58
1303683545.555843	43
1303683545.556212	16
1303683545.556582	-23
1303683545.556887	-42
1303683545.565551	-9
1303683545.565851	4
1303683545.566120	-23
1303683545.566389	-68
1303683545.566655	-66
1303683545.573452	0
1303683545.573850	57
1303683545.574236	73
1303683545.574506	56
1303683545.581337	24
1303683545.581833	2
1303683545.582209	21
1303683545.582606	57
1303683545.585006	76
1303683545.589740	81
1303683545.590174	76
1303683545.590549	48
1303683545.590901	6
1303683545.599731	-19
1303683545.599992	-26
1303683545.600321	-12
1303683545.600552	-7
1303683545.600833	-25
1303683545.609503	-39
1303683545.609797	-11
1303683545.610095	28
1303683545.610328	34
1303683545.616871	5
1303683545.617130	-25
1303683545.617486	-42
1303683545.617755	-25
1303683545.618018	21
1303683545.624510	56
1303683545.624871	74
1303683545.625129	54
1303683545.625596	9
1303683545.634187	-7
1303683545.634612	21
1303683545.634896	66
1303683545.635159	67
1303683545.635425	53
1303683545.642134	41
1303683545.642582	28
1303683545.643354	32
1303683545.643592	67
1303683545.652256	99
1303683545.652754	96
1303683545.653083	50
1303683545.653360	-11
1303683545.653627	-57
1303683545.660225	-59
1303683545.660702	-28
1303683545.661038	6
1303683545.661300	13
1303683545.668399	0
1303683545.669063	-12
1303683545.669506	-25
1303683545.669763	-18
1303683545.670039	2
1303683545.678638	10
1303683545.679611	6
1303683545.682371	-20
1303683545.682662	-54
1303683545.687339	-75
1303683545.687712	-61
1303683545.688042	-6
1303683545.688454	45
1303683545.688725	43
1303683545.695434	12
1303683545.695739	-7
1303683545.695995	-6
1303683545.696412	-1
1303683545.703264	-5
1303683545.703709	-23
1303683545.704546	-56
1303683545.704839	-85
1303683545.705101	-85
1303683545.713931	-45
1303683545.714214	2
1303683545.714490	29
1303683545.714757	33
1303683545.723512	17
1303683545.723876	9
1303683545.724136	21
1303683545.724405	25
1303683545.724673	32
1303683545.729275	36
1303683545.729566	36
1303683545.729907	26
1303683545.730190	16
1303683545.738900	29
1303683545.739204	44
1303683545.739625	50
1303683545.739885	59
1303683545.740418	81
1303683545.747487	101
1303683545.747898	98
1303683545.748165	75
1303683545.748505	58
1303683545.758321	43
1303683545.758747	18
1303683545.759163	6
1303683545.759571	12
1303683545.759930	26
1303683545.766536	23
1303683545.766827	4
1303683545.767095	-3
1303683545.767368	6
1303683545.774201	11
1303683545.774579	19
1303683545.774945	27
1303683545.775385	16
1303683545.775773	-7
1303683545.782419	-11
1303683545.782945	4
1303683545.783262	22
1303683545.783507	33
1303683545.790259	33
1303683545.790851	28
1303683545.791490	20
1303683545.791762	-2
1303683545.792025	-27
1303683545.800975	-21
1303683545.801369	21
1303683545.801729	41
1303683545.802082	17
1303683545.808731	-3
1303683545.809082	13
1303683545.809497	33
1303683545.809871	19
1303683545.810225	-6
1303683545.816853	-6
1303683545.817145	7
1303683545.817572	8
1303683545.817835	-8
1303683545.826717	-24
1303683545.826999	-21
1303683545.827278	-1
1303683545.827548	25
1303683545.827811	51
1303683545.834487	53
1303683545.834783	39
1303683545.835082	8
1303683545.835322	-27
1303683545.844081	-22
1303683545.844644	20
1303683545.844876	52
1303683545.845160	64
1303683545.845423	61
1303683545.852154	52
1303683545.852516	32
1303683545.852885	17
1303683545.853322	6
1303683545.862286	-19
1303683545.862710	-39
1303683545.863057	-45
1303683545.863322	-40
1303683545.863596	-23
1303683545.870778	-23
1303683545.871388	-38
1303683545.871808	-42
1303683545.872191	-37
1303683545.878855	-17
1303683545.879234	-4
1303683545.879699	-9
1303683545.882134	-3
1303683545.882423	19
1303683545.886798	34
1303683545.887112	25
1303683545.887362	12
1303683545.887797	4
1303683545.897052	-3
1303683545.897381	-8
1303683545.897698	-17
1303683545.898012	-25
1303683545.898326	-35
1303683545.904838	-20
1303683545.905160	7
1303683545.905477	25
1303683545.905789	33
1303683545.914470	29
1303683545.914887	24
1303683545.915199	20
1303683545.915520	9
1303683545.915831	4
1303683545.922453	16
1303683545.922871	39
1303683545.923185	54
1303683545.923506	52
1303683545.930508	44
1303683545.930903	43
1303683545.931132	54
1303683545.931489	64
1303683545.933920	51
1303683545.940501	28
1303683545.940918	22
1303683545.941265	35
1303683545.941546	51
1303683545.948874	64
1303683545.949812	72
1303683545.950063	70
1303683545.950362	57
1303683545.950634	40
1303683545.957174	29
1303683545.957360	34
1303683545.957531	42
1303683545.957699	40
1303683545.966350	41
1303683545.966834	44
1303683545.967161	41
1303683545.967541	27
1303683545.967813	23
1303683545.974466	37
1303683545.974778	41
1303683545.975047	32
1303683545.975286	21
1303683545.984027	13
1303683545.984528	4
1303683545.984734	-12
1303683545.984926	-29
1303683545.985118	-21
1303683545.991761	-1
1303683545.992085	10
1303683545.992375	28
1303683545.992750	32
1303683546.001491	26
1303683546.001976	25
1303683546.002201	29
1303683546.002515	40
1303683546.002739	54
1303683546.009600	60
1303683546.009871	54
1303683546.010094	39
1303683546.010289	33
1303683546.019074	41
1303683546.019383	56
1303683546.019704	56
1303683546.019972	42
1303683546.020250	35
1303683546.026795	42
1303683546.027073	65
1303683546.027642	83
1303683546.027876	82
1303683546.036562	67
1303683546.036784	57
1303683546.037003	54
1303683546.037229	48
1303683546.037451	52
1303683546.046148	67
1303683546.046346	75
1303683546.046527	77
1303683546.046706	65
1303683546.055603	52
1303683546.055980	52
1303683546.056355	48
1303683546.056690	25
1303683546.056926	7
1303683546.061779	13
1303683546.062114	39
1303683546.064539	52
1303683546.064810	45
1303683546.071297	39
1303683546.071786	45
1303683546.072078	52
1303683546.072350	44
1303683546.072706	24
1303683546.079477	10
1303683546.079756	12
1303683546.080336	21
1303683546.080708	22
1303683546.089399	9
1303683546.089694	-3
1303683546.089961	-6
1303683546.090223	-10
1303683546.090488	-20
1303683546.096547	-25
1303683546.096866	-24
1303683546.097186	-19
1303683546.097505	-14
1303683546.106099	-9
1303683546.106419	3
1303683546.107130	27
1303683546.107594	53
1303683546.107912	59
1303683546.114800	51
1303683546.114970	32
1303683546.115237	6
1303683546.115442	-7
1303683546.122157	-5
1303683546.122559	0
1303683546.122874	4
1303683546.123194	11
1303683546.125589	20
1303683546.132094	18
1303683546.132503	18
1303683546.132818	21
1303683546.133128	20
1303683546.141799	16
1303683546.142125	13
1303683546.142454	21
1303683546.142770	27
1303683546.143081	28
1303683546.149641	23
1303683546.149960	17
1303683546.150361	16
1303683546.150687	25
1303683546.157907	33
1303683546.158220	21
1303683546.158632	5
1303683546.158950	-6
1303683546.159263	-7
1303683546.167901	4
1303683546.168215	25
1303683546.168534	54
1303683546.168849	67
1303683546.175378	58
1303683546.175693	38
1303683546.176012	18
1303683546.176325	1
1303683546.178708	-7
1303683546.185212	1
1303683546.185537	21
1303683546.185848	40
1303683546.186159	37
1303683546.192738	19
1303683546.193059	2
1303683546.193377	0
1303683546.194680	-4
1303683546.195006	-17
1303683546.201421	-28
1303683546.201594	-30
1303683546.201764	-18
1303683546.201930	2
1303683546.210442	18
1303683546.210811	34
1303683546.211047	33
1303683546.211573	9
1303683546.211900	-3
1303683546.218476	-17
1303683546.218834	-27
1303683546.219113	-17
1303683546.219550	9
1303683546.228198	38
1303683546.228696	56
1303683546.228968	56
1303683546.229261	50
1303683546.229512	51
1303683546.236295	64
1303683546.236817	66
1303683546.237295	57
1303683546.237706	53
1303683546.246392	52
1303683546.246615	54
1303683546.246802	60
1303683546.246992	72
1303683546.249488	80
1303683546.253972	74
1303683546.254155	73
1303683546.254337	68
1303683546.254507	48
1303683546.263182	24
1303683546.263372	22
1303683546.263558	27
1303683546.264011	17
1303683546.264234	5
1303683546.272934	0
1303683546.273114	-10
1303683546.273293	-30
1303683546.273463	-46
1303683546.280298	-55
1303683546.280682	-56
1303683546.283070	-50
1303683546.283273	-30
1303683546.283458	-9
1303683546.288325	8
1303683546.288703	13
1303683546.289207	9
1303683546.289648	9
1303683546.298390	6
1303683546.298803	9
1303683546.299034	17
1303683546.299329	19
1303683546.299594	22
1303683546.308296	35
1303683546.308580	44
1303683546.308846	50
1303683546.309109	49
1303683546.316017	41
1303683546.316453	32
1303683546.316849	25
1303683546.317098	23
1303683546.317386	20
1303683546.324060	16
1303683546.324570	20
1303683546.324901	26
1303683546.325168	45
1303683546.332202	66
1303683546.332596	70
1303683546.332859	57
1303683546.333121	42
1303683546.335456	28
1303683546.342202	21
1303683546.342536	24
1303683546.342854	39
1303683546.344208	53
1303683546.350890	64
1303683546.351194	61
1303683546.351453	58
1303683546.351731	58
1303683546.351991	53
1303683546.364864	51
1303683546.365091	44
1303683546.365324	37
1303683546.365539	33
1303683546.371469	38
1303683546.371712	56
1303683546.371935	74
1303683546.372148	72
1303683546.372371	61
1303683546.376866	64
1303683546.377050	61
1303683546.377237	58
1303683546.377417	49
1303683546.386295	35
1303683546.386788	29
1303683546.387268	33
1303683546.387672	43
1303683546.387884	53
1303683546.394495	40
1303683546.394874	18
1303683546.395059	-2
1303683546.395239	-20
1303683546.403771	-33
1303683546.403956	-33
1303683546.404135	-26
1303683546.404348	-19
1303683546.406818	-17
1303683546.412250	-10
1303683546.412446	-8
1303683546.412678	-5
1303683546.412876	-10
1303683546.422709	-24
1303683546.423051	-29
1303683546.423384	-26
1303683546.423707	-18
1303683546.424021	-8
1303683546.428476	2
1303683546.428789	21
1303683546.429152	39
1303683546.429602	41
1303683546.440882	33
1303683546.441673	21
1303683546.442111	4
1303683546.442618	-10
1303683546.442916	-23
1303683546.451578	-29
1303683546.451872	-24
1303683546.452130	-2
1303683546.452395	19
1303683546.457099	26
1303683546.457388	32
1303683546.457640	37
1303683546.457920	33
1303683546.458171	21
1303683546.464897	19
1303683546.465281	24
1303683546.465644	35
1303683546.466003	40
1303683546.472617	39
1303683546.472914	35
1303683546.473285	33
1303683546.474167	23
1303683546.474605	13
1303683546.481083	18
1303683546.481336	32
1303683546.481694	50
1303683546.481959	65
1303683546.490572	70
1303683546.490993	67
1303683546.491270	57
1303683546.491537	42
1303683546.491785	28
1303683546.502679	19
1303683546.503077	7
1303683546.503479	9
1303683546.503857	20
1303683546.508512	19
1303683546.508834	20
1303683546.509177	18
1303683546.509453	8
1303683546.509719	4
1303683546.516390	2
1303683546.516760	-6
1303683546.517010	-22
1303683546.517270	-34
1303683546.525876	-29
1303683546.526160	-5
1303683546.526430	21
1303683546.526695	28
1303683546.526957	16
1303683546.533834	-7
1303683546.534214	-21
1303683546.534584	-21
1303683546.534951	-24
1303683546.543836	-35
1303683546.544094	-43
1303683546.544343	-46
1303683546.544548	-51
1303683546.544732	-42
1303683546.551390	-20
1303683546.551810	9
1303683546.552208	27
1303683546.552611	25
1303683546.559409	10
1303683546.559669	3
1303683546.559921	9
1303683546.560230	22
1303683546.563635	34
1303683546.568243	43
1303683546.568713	55
1303683546.568946	58
1303683546.569260	40
1303683546.577940	28
1303683546.578299	27
1303683546.578628	22
1303683546.578883	5
1303683546.579157	-5
1303683546.585716	4
1303683546.586004	26
1303683546.586348	44
1303683546.586634	49
1303683546.595463	43
1303683546.595846	48
1303683546.596222	48
1303683546.596736	37
1303683546.603404	51
1303683546.603657	60
1303683546.603909	56
1303683546.604159	49
1303683546.612760	38
1303683546.613063	33
1303683546.613391	36
1303683546.614225	50
1303683546.614560	43
1303683546.621052	24
1303683546.621434	10
1303683546.621698	6
1303683546.622102	12
1303683546.630773	32
1303683546.631006	42
1303683546.631301	42
1303683546.631554	29
1303683546.631826	11
1303683546.640526	2
1303683546.640767	3
1303683546.641049	-3
1303683546.641311	-18
1303683546.647933	-28
1303683546.648223	-29
1303683546.648582	-20
1303683546.648961	-3
1303683546.649336	9
1303683546.655814	16
1303683546.656100	11
1303683546.656468	3
1303683546.656728	-7
1303683546.665263	-11
1303683546.665651	6
1303683546.665906	28
1303683546.666182	26
1303683546.666447	17
1303683546.673064	23
1303683546.673384	43
1303683546.673915	53
1303683546.674177	40
1303683546.682751	17
1303683546.683033	4
1303683546.683328	16
1303683546.683688	38
1303683546.683936	45
1303683546.690505	42
1303683546.690780	40
1303683546.691095	39
1303683546.691413	43
1303683546.700148	65
1303683546.700547	73
1303683546.700882	66
1303683546.701114	51
1303683546.701397	45
1303683546.709897	54
1303683546.710190	69
1303683546.710446	77
1303683546.710674	72
1303683546.717365	56
1303683546.717800	51
1303683546.718071	56
1303683546.718342	59
1303683546.718610	60
1303683546.725373	64
1303683546.725724	68
1303683546.726085	76
1303683546.726500	76
1303683546.735135	65
1303683546.735460	55
1303683546.735850	48
1303683546.736102	33
1303683546.736380	17
1303683546.744915	3
1303683546.745175	2
1303683546.745430	5
1303683546.745714	8
1303683546.752959	17
1303683546.753331	25
1303683546.753657	26
1303683546.753926	18
1303683546.754204	2
1303683546.760650	-5
1303683546.760938	2
1303683546.761285	13
1303683546.761622	19
1303683546.770151	22
1303683546.770462	27
1303683546.770845	28
1303683546.771074	26
1303683546.771408	18
1303683546.778472	0
1303683546.778703	-17
1303683546.779028	-24
1303683546.779265	-26
1303683546.787846	-35
1303683546.788260	-29
1303683546.790645	22
1303683546.790896	27
1303683546.797556	21
1303683546.797794	18
1303683546.798077	20
1303683546.798346	19
1303683546.808986	16
1303683546.809267	17
1303683546.809650	28
1303683546.809918	40
1303683546.810186	41
1303683546.814713	42
1303683546.814964	41
1303683546.815234	36
1303683546.815500	34
1303683546.821955	37
1303683546.822286	36
1303683546.822632	26
1303683546.822881	10
1303683546.823145	3
1303683546.831819	19
1303683546.832077	33
1303683546.832333	28
1303683546.832615	16
1303683546.839236	-2
1303683546.839610	-19
1303683546.839888	-24
1303683546.840287	-17
1303683546.840525	-7
1303683546.847132	-8
1303683546.847470	-5
1303683546.847843	0
1303683546.850399	-1
1303683546.857149	-2
1303683546.857664	6
1303683546.857935	18
1303683546.858203	18
1303683546.858465	12
1303683546.865079	8
1303683546.867419	16
1303683546.867657	36
1303683546.867886	44
1303683546.874355	27
1303683546.874623	7
1303683546.874893	4
1303683546.875162	4
1303683546.877460	-2
1303683546.883958	-5
1303683546.884253	4
1303683546.884505	22
1303683546.884787	34
1303683546.895417	40
1303683546.895693	42
1303683546.895959	41
1303683546.896274	44
1303683546.896646	43
1303683546.901118	40
1303683546.901476	41
1303683546.901722	39
1303683546.901986	34
1303683546.910833	29
1303683546.911237	39
1303683546.911633	56
1303683546.911928	65
1303683546.912207	58
1303683546.918704	41
1303683546.919122	19
1303683546.919405	6
1303683546.919766	7
