#timestamp	rawEeg
1303683560.355543	34
1303683560.355840	40
1303683560.356158	26
1303683560.364753	7
1303683560.365041	2
1303683560.365391	11
1303683560.365713	16
1303683560.365998	3
1303683560.374730	-2
1303683560.375065	6
1303683560.375423	27
1303683560.375670	42
1303683560.382284	41
1303683560.382721	41
1303683560.383033	51
1303683560.383303	55
1303683560.383587	48
1303683560.390190	36
1303683560.390479	36
1303683560.390755	39
1303683560.391067	42
1303683560.399647	44
1303683560.399945	43
1303683560.400214	37
1303683560.400557	26
1303683560.400876	20
1303683560.407972	17
1303683560.408550	26
1303683560.408964	45
1303683560.409645	53
1303683560.416405	43
1303683560.416766	42
1303683560.417129	56
1303683560.417573	58
1303683560.417794	53
1303683560.426685	57
1303683560.426955	58
1303683560.427205	52
1303683560.427467	40
1303683560.434340	20
1303683560.434756	4
1303683560.435156	10
1303683560.436941	33
1303683560.437299	54
1303683560.441897	60
1303683560.442321	57
1303683560.444791	48
1303683560.445096	19
1303683560.451706	1
1303683560.452003	8
1303683560.452271	17
1303683560.452731	3
1303683560.453081	-10
1303683560.459786	-7
1303683560.462103	8
1303683560.462406	18
1303683560.462670	12
1303683560.469280	-2
1303683560.469574	-8
1303683560.469848	2
1303683560.470101	17
1303683560.472434	27
1303683560.477250	32
1303683560.477563	34
1303683560.477814	29
1303683560.478098	24
1303683560.486800	24
1303683560.487103	24
1303683560.487579	24
1303683560.487978	18
1303683560.488345	9
1303683560.495364	1
1303683560.495793	-5
1303683560.496172	-9
1303683560.496700	-19
1303683560.504313	-33
1303683560.504706	-42
1303683560.505069	-49
1303683560.505596	-57
1303683560.505870	-60
1303683560.513053	-55
1303683560.513640	-52
1303683560.513924	-42
1303683560.514203	-21
1303683560.521007	-3
1303683560.521491	3
1303683560.521801	8
1303683560.522129	19
1303683560.522652	27
1303683560.531355	29
1303683560.531600	25
1303683560.531812	36
1303683560.532022	58
1303683560.540595	73
1303683560.540887	76
1303683560.541153	76
1303683560.541430	77
1303683560.541730	75
1303683560.548167	69
1303683560.548547	60
1303683560.548912	55
1303683560.549160	59
1303683560.555802	68
1303683560.556207	74
1303683560.558530	80
1303683560.558795	68
1303683560.559037	52
1303683560.565492	39
1303683560.565766	32
1303683560.566016	36
1303683560.566363	35
1303683560.575117	35
1303683560.575481	39
1303683560.575745	48
1303683560.576013	53
1303683560.576267	52
1303683560.582802	41
1303683560.582982	28
1303683560.583253	7
1303683560.583714	-9
1303683560.592329	-8
1303683560.592854	0
1303683560.593133	12
1303683560.593416	23
1303683560.593692	36
1303683560.600241	49
1303683560.600732	49
1303683560.601005	37
1303683560.601317	25
1303683560.609977	21
1303683560.610448	32
1303683560.610976	44
1303683560.611214	39
1303683560.611436	26
1303683560.616897	33
1303683560.617307	28
1303683560.617879	22
1303683560.622013	23
1303683560.626531	18
1303683560.626744	5
1303683560.626947	2
1303683560.627158	9
1303683560.629505	12
1303683560.636118	19
1303683560.636433	32
1303683560.636824	36
1303683560.637080	22
1303683560.645769	-2
1303683560.646074	-14
1303683560.646324	-26
1303683560.646610	-41
1303683560.646869	-44
1303683560.653515	-35
1303683560.653753	-14
1303683560.653973	2
1303683560.654282	9
1303683560.661313	11
1303683560.661637	6
1303683560.661961	-12
1303683560.662284	-36
1303683560.664669	-49
1303683560.669915	-39
1303683560.670241	-12
1303683560.670549	-4
1303683560.670856	-8
1303683560.679498	-7
1303683560.679809	-10
1303683560.680117	-12
1303683560.680432	-10
1303683560.682808	-3
1303683560.687255	4
1303683560.687570	8
1303683560.687875	20
1303683560.688197	38
1303683560.696778	53
1303683560.697098	59
1303683560.697416	54
1303683560.697726	43
1303683560.700106	36
1303683560.704638	21
1303683560.704958	4
1303683560.705278	-17
1303683560.705587	-42
1303683560.714146	-57
1303683560.714470	-52
1303683560.714775	-33
1303683560.715082	-6
1303683560.717459	18
1303683560.722110	27
1303683560.722423	27
1303683560.722730	21
1303683560.723043	22
1303683560.731611	36
1303683560.731919	44
1303683560.732242	43
1303683560.732549	41
1303683560.734935	36
1303683560.739382	34
1303683560.739692	39
1303683560.740009	44
1303683560.740322	41
1303683560.749643	17
1303683560.749956	-8
1303683560.750357	-5
1303683560.750668	16
1303683560.750974	36
1303683560.757603	43
1303683560.757922	51
1303683560.758251	53
1303683560.758558	44
1303683560.767134	35
1303683560.767448	19
1303683560.767757	7
1303683560.768063	10
1303683560.770441	25
1303683560.774879	36
1303683560.775204	40
1303683560.775518	41
1303683560.775826	36
1303683560.784546	34
1303683560.784862	35
1303683560.785174	34
1303683560.785488	24
1303683560.785796	18
1303683560.792921	20
1303683560.793251	26
1303683560.793564	38
1303683560.793871	43
1303683560.802507	44
1303683560.802819	53
1303683560.803131	58
1303683560.803438	44
1303683560.803744	17
1303683560.810399	0
1303683560.810716	19
1303683560.811026	56
1303683560.811342	72
1303683560.818404	64
1303683560.818822	53
1303683560.819198	53
1303683560.819743	56
1303683560.820183	56
1303683560.827052	54
1303683560.829576	42
1303683560.829869	36
1303683560.830141	28
1303683560.836718	21
1303683560.836993	22
1303683560.837397	24
1303683560.837697	18
1303683560.837970	18
1303683560.846821	19
1303683560.847062	13
1303683560.847352	13
1303683560.847618	17
1303683560.854218	12
1303683560.854612	11
1303683560.854888	20
1303683560.855158	21
1303683560.855425	6
1303683560.862388	-1
1303683560.862762	11
1303683560.863124	25
1303683560.863721	23
1303683560.872259	20
1303683560.872639	24
1303683560.873394	32
1303683560.873817	29
1303683560.874140	36
1303683560.879268	43
1303683560.879586	39
1303683560.879894	23
1303683560.880229	7
1303683560.888801	0
1303683560.889124	4
1303683560.889436	18
1303683560.889744	26
1303683560.892135	32
1303683560.897175	40
1303683560.897495	48
1303683560.897804	44
1303683560.898128	38
1303683560.906699	33
1303683560.907021	32
1303683560.907334	35
1303683560.907645	28
1303683560.910026	19
1303683560.914475	24
1303683560.914783	43
1303683560.915100	52
1303683560.915412	53
1303683560.924034	59
1303683560.924352	57
1303683560.924661	40
1303683560.924971	9
1303683560.927359	-22
1303683560.932248	-37
1303683560.932835	-20
1303683560.933430	11
1303683560.933740	26
1303683560.942315	20
1303683560.942624	9
1303683560.942931	9
1303683560.944142	12
1303683560.944455	9
1303683560.949140	1
1303683560.949579	5
1303683560.952013	40
1303683560.958964	59
1303683560.959278	71
1303683560.959585	57
1303683560.959891	37
1303683560.962270	18
1303683560.967053	-2
1303683560.967594	-2
1303683560.968156	11
1303683560.968473	17
1303683560.977092	10
1303683560.977423	19
1303683560.977747	42
1303683560.978056	58
1303683560.980432	51
1303683560.984869	36
1303683560.985192	20
1303683560.985498	12
1303683560.985804	12
1303683560.994564	17
1303683560.995631	32
1303683560.995939	52
1303683560.996258	52
1303683560.996565	35
1303683561.001309	21
1303683561.001620	22
1303683561.001928	25
1303683561.002256	17
1303683561.010839	-5
1303683561.011163	-14
1303683561.011472	-1
1303683561.011779	13
1303683561.014168	19
1303683561.020898	12
1303683561.021214	6
1303683561.021574	8
1303683561.021911	12
1303683561.028491	11
1303683561.028828	17
1303683561.029167	32
1303683561.029532	33
1303683561.031923	19
1303683561.036859	7
1303683561.037186	11
1303683561.037496	27
1303683561.037804	45
1303683561.046573	52
1303683561.046887	40
1303683561.047203	25
1303683561.047520	6
1303683561.047829	-12
1303683561.054338	-11
1303683561.054648	2
1303683561.054965	5
1303683561.055280	-2
1303683561.063882	-1
1303683561.064217	7
1303683561.064529	18
1303683561.064840	13
1303683561.067227	1
1303683561.071668	-2
1303683561.071987	10
1303683561.072302	27
1303683561.072618	37
1303683561.081213	32
1303683561.081525	25
1303683561.081832	27
1303683561.082163	34
1303683561.084556	27
1303683561.089356	26
1303683561.089671	37
1303683561.089987	51
1303683561.090304	44
1303683561.098922	24
1303683561.099256	8
1303683561.099570	10
1303683561.099877	24
1303683561.102268	48
1303683561.106757	45
1303683561.107077	23
1303683561.107403	6
1303683561.107710	7
1303683561.116324	13
1303683561.116823	23
1303683561.117134	24
1303683561.117442	11
1303683561.118642	-6
1303683561.125163	-22
1303683561.125472	-22
1303683561.125776	-13
1303683561.126087	-8
1303683561.134658	-11
1303683561.134967	-19
1303683561.135284	-12
1303683561.135593	10
1303683561.135902	36
1303683561.142430	40
1303683561.142748	26
1303683561.143118	-5
1303683561.150656	-10
1303683561.150974	-9
1303683561.151288	3
1303683561.151596	21
1303683561.153972	41
1303683561.160566	56
1303683561.160876	54
1303683561.161191	55
1303683561.161498	53
1303683561.168087	43
1303683561.168399	40
1303683561.168704	48
1303683561.169019	50
1303683561.171400	45
1303683561.176099	40
1303683561.176413	29
1303683561.176718	28
1303683561.177032	33
1303683561.185602	28
1303683561.185908	21
1303683561.186230	16
1303683561.186534	10
1303683561.188915	20
1303683561.195521	34
1303683561.195831	42
1303683561.196142	36
1303683561.196451	26
1303683561.203205	32
1303683561.203523	39
1303683561.203832	36
1303683561.204158	17
1303683561.206550	1
1303683561.211113	-5
1303683561.211431	-1
1303683561.211740	6
1303683561.212056	6
1303683561.220614	-1
1303683561.220923	2
1303683561.221245	17
1303683561.221552	24
1303683561.223927	23
1303683561.230544	19
1303683561.230859	4
1303683561.231173	-18
1303683561.231490	-30
1303683561.238103	-20
1303683561.238422	2
1303683561.238728	19
1303683561.239043	21
1303683561.241831	8
1303683561.246515	-5
1303683561.246826	-7
1303683561.247153	7
1303683561.247461	24
1303683561.256258	28
1303683561.256585	28
1303683561.256896	36
1303683561.257304	54
1303683561.257624	60
1303683561.264136	52
1303683561.264444	36
1303683561.264750	16
1303683561.273257	3
1303683561.280351	-1
1303683561.280625	4
1303683561.280828	16
1303683561.281047	33
1303683561.281797	40
1303683561.284563	36
1303683561.285086	28
1303683561.285705	27
1303683561.285912	33
1303683561.290383	41
1303683561.290588	49
1303683561.290788	45
1303683561.290998	49
1303683561.293273	59
1303683561.300053	67
1303683561.300280	64
1303683561.300484	55
1303683561.300683	51
1303683561.309056	42
1303683561.309268	28
1303683561.309474	18
1303683561.309671	12
1303683561.309874	12
1303683561.318464	28
1303683561.318667	53
1303683561.318865	65
1303683561.319063	67
1303683561.325611	60
1303683561.326061	51
1303683561.326515	37
1303683561.326957	34
1303683561.327239	39
1303683561.334047	44
1303683561.334255	41
1303683561.334463	37
1303683561.334838	39
1303683561.344181	44
1303683561.344579	53
1303683561.344953	55
1303683561.345355	43
1303683561.345693	28
1303683561.352140	24
1303683561.352557	12
1303683561.353046	3
1303683561.353445	5
1303683561.360195	11
1303683561.360469	13
1303683561.360757	9
1303683561.361026	-2
1303683561.363616	2
1303683561.368182	21
1303683561.368466	29
1303683561.368744	20
1303683561.369058	3
1303683561.378573	-2
1303683561.378952	4
1303683561.379498	2
1303683561.379842	-10
1303683561.380132	-21
1303683561.386745	-11
1303683561.387020	-2
1303683561.388382	0
1303683561.388640	4
1303683561.395165	16
1303683561.395453	25
1303683561.395720	32
1303683561.396004	35
1303683561.398338	43
1303683561.403231	51
1303683561.403741	43
1303683561.404083	28
1303683561.404420	11
1303683561.413313	3
1303683561.413826	9
1303683561.414109	39
1303683561.414387	69
1303683561.414669	77
1303683561.421235	76
1303683561.421557	84
1303683561.421812	90
1303683561.422090	82
1303683561.430736	66
1303683561.431016	48
1303683561.431270	29
1303683561.431548	28
1303683561.433861	33
1303683561.438594	33
1303683561.438960	23
1303683561.439349	1
1303683561.440402	-13
1303683561.447068	-10
1303683561.447485	-2
1303683561.447761	9
1303683561.448052	20
1303683561.450376	29
1303683561.456901	28
1303683561.457214	21
1303683561.457488	26
1303683561.457862	39
1303683561.466514	55
1303683561.466770	55
1303683561.467038	50
1303683561.467281	48
1303683561.467559	53
1303683561.474028	64
1303683561.474585	74
1303683561.474842	64
1303683561.475107	40
1303683561.481773	32
1303683561.482165	43
1303683561.484629	65
1303683561.485058	58
1303683561.485328	27
1303683561.491794	1
1303683561.492039	-4
1303683561.492292	1
1303683561.492821	9
1303683561.501445	11
1303683561.501770	11
1303683561.502050	5
1303683561.502314	-19
1303683561.502570	-40
1303683561.509025	-41
1303683561.509289	-18
1303683561.509571	4
1303683561.509816	10
1303683561.518405	10
1303683561.518785	12
1303683561.519032	23
1303683561.519270	25
1303683561.519497	17
1303683561.526107	16
1303683561.526595	16
1303683561.526849	16
1303683561.527129	11
1303683561.535661	12
1303683561.535932	24
1303683561.536205	32
1303683561.536643	44
1303683561.543509	53
1303683561.543765	57
1303683561.544038	53
1303683561.544306	34
1303683561.552846	20
1303683561.553100	24
1303683561.553404	40
1303683561.553772	40
1303683561.554047	40
1303683561.562602	57
1303683561.562874	70
1303683561.563125	51
1303683561.563406	7
1303683561.575576	-18
1303683561.575946	-14
1303683561.576264	2
1303683561.576585	17
1303683561.576892	21
1303683561.579241	22
1303683561.579522	28
1303683561.579772	38
1303683561.580060	37
1303683561.588637	26
1303683561.588893	17
1303683561.589164	18
1303683561.589438	24
1303683561.589757	20
1303683561.596217	12
1303683561.596488	25
1303683561.596765	39
1303683561.597013	33
1303683561.605536	19
1303683561.605790	19
1303683561.606069	28
1303683561.606468	26
1303683561.606724	17
1303683561.615248	8
1303683561.615503	9
1303683561.615766	11
1303683561.616053	2
1303683561.622526	-14
1303683561.622778	-23
1303683561.623076	-22
1303683561.623304	-30
1303683561.623686	-46
1303683561.632312	-59
1303683561.632611	-54
1303683561.632866	-30
1303683561.633128	-9
1303683561.641644	-4
1303683561.641931	-2
1303683561.642243	17
1303683561.642492	33
1303683561.642744	22
1303683561.649243	0
1303683561.649478	-14
1303683561.649746	-18
1303683561.650027	-17
1303683561.657042	-10
1303683561.657332	-3
1303683561.657611	-9
1303683561.658017	-26
1303683561.660351	-35
1303683561.666860	-26
1303683561.667089	-11
1303683561.667354	-5
1303683561.667642	-6
1303683561.676305	-6
1303683561.676688	4
1303683561.676941	25
1303683561.677225	40
1303683561.677474	41
1303683561.684113	35
1303683561.684525	35
1303683561.684777	45
1303683561.685049	58
1303683561.693571	70
1303683561.693866	80
1303683561.694120	82
1303683561.694398	76
1303683561.694670	73
1303683561.701174	69
1303683561.701424	60
1303683561.701679	50
1303683561.701961	41
1303683561.710504	40
1303683561.711617	45
1303683561.711847	51
1303683561.712053	52
1303683561.712273	51
1303683561.718950	53
1303683561.719353	56
1303683561.719807	49
1303683561.720120	35
1303683561.727075	20
1303683561.727340	18
1303683561.727613	26
1303683561.727883	18
1303683561.730210	0
1303683561.735120	-3
1303683561.735379	6
1303683561.735651	9
1303683561.735902	3
1303683561.745008	1
1303683561.745249	1
1303683561.745437	-4
1303683561.745617	4
1303683561.745795	35
1303683561.754740	64
1303683561.755031	66
1303683561.755283	54
1303683561.755574	32
1303683561.762352	16
1303683561.762628	13
1303683561.762888	16
1303683561.763150	4
1303683561.765470	-13
1303683561.772024	-37
1303683561.772319	-55
1303683561.772581	-60
1303683561.772847	-55
1303683561.779294	-41
1303683561.779578	-42
1303683561.779853	-49
1303683561.780164	-45
1303683561.782489	-38
1303683561.788963	-26
1303683561.789222	-13
1303683561.789771	-7
1303683561.790029	-5
1303683561.798793	5
1303683561.799074	42
1303683561.799337	72
1303683561.799656	69
1303683561.800022	44
1303683561.806690	28
1303683561.806953	33
1303683561.807209	48
1303683561.807485	57
1303683561.816061	55
1303683561.816384	50
1303683561.816657	57
1303683561.816920	75
1303683561.817158	91
1303683561.823612	97
1303683561.823916	97
1303683561.824186	96
1303683561.824466	84
1303683561.833078	69
1303683561.833389	61
1303683561.833679	59
1303683561.833964	50
1303683561.836474	26
1303683561.840909	10
1303683561.841187	16
1303683561.842112	36
1303683561.842419	48
1303683561.848882	36
1303683561.849260	23
1303683561.849576	29
1303683561.849995	42
1303683561.852312	44
1303683561.858827	56
1303683561.859099	73
1303683561.859398	76
1303683561.859736	70
1303683561.868412	59
1303683561.868737	53
1303683561.869005	55
1303683561.869378	60
1303683561.869657	67
1303683561.876764	72
1303683561.876956	61
1303683561.877207	45
1303683561.877395	34
1303683561.884043	36
1303683561.884636	43
1303683561.885038	49
1303683561.885235	39
1303683561.887830	22
1303683561.894570	20
1303683561.894756	32
1303683561.894925	43
1303683561.895091	43
1303683561.903687	37
1303683561.903861	29
1303683561.904029	32
1303683561.904200	35
1303683561.904369	26
1303683561.911414	19
1303683561.911805	28
1303683561.912144	36
1303683561.912430	33
1303683561.921020	21
1303683561.921322	21
1303683561.921663	34
1303683561.921913	48
1303683561.922200	44
1303683561.928942	27
1303683561.929342	18
1303683561.929604	8
1303683561.929876	2
1303683561.938866	6
1303683561.939304	20
1303683561.939552	37
1303683561.939855	49
1303683561.940304	51
1303683561.948805	33
1303683561.949280	16
1303683561.951779	16
1303683561.952106	21
1303683561.954495	21
1303683561.954805	22
1303683561.955133	25
1303683561.955448	25
1303683561.957829	22
1303683561.964342	16
1303683561.964654	5
1303683561.964966	-4
1303683561.965542	-8
1303683561.972246	-19
1303683561.972519	-24
1303683561.972752	-24
1303683561.973035	-13
1303683561.973286	2
1303683561.980078	10
1303683561.980579	10
1303683561.980816	6
1303683561.981103	2
1303683561.989940	-7
1303683561.990328	-10
1303683561.990742	-4
1303683561.991141	-3
1303683561.991456	-7
1303683561.998301	-6
1303683561.998642	-5
1303683561.998901	-12
1303683561.999167	-19
1303683562.008671	-3
1303683562.008968	16
1303683562.009313	17
1303683562.009581	-1
1303683562.009852	-13
1303683562.016682	-18
1303683562.017065	-12
1303683562.017470	-8
1303683562.017835	-9
1303683562.024424	-7
1303683562.024720	1
1303683562.024989	-9
1303683562.025256	-29
1303683562.027588	-39
1303683562.032260	-34
1303683562.032542	-11
1303683562.032821	4
1303683562.033199	5
1303683562.041905	8
1303683562.044041	13
1303683562.044616	16
1303683562.044998	12
1303683562.045366	2
1303683562.050058	-7
1303683562.050564	-13
1303683562.050823	-27
1303683562.051074	-36
1303683562.059663	-27
1303683562.059945	-6
1303683562.060225	5
1303683562.060643	-2
1303683562.060897	-19
1303683562.067335	-30
1303683562.067627	-37
1303683562.067877	-34
1303683562.068147	-33
1303683562.076745	-27
1303683562.077030	-12
1303683562.077446	2
1303683562.077762	19
1303683562.078074	23
1303683562.085975	18
1303683562.086304	21
1303683562.086618	37
1303683562.086933	44
1303683562.095628	43
1303683562.095940	43
1303683562.096252	53
1303683562.096560	49
1303683562.096866	23
1303683562.103442	3
1303683562.103807	-8
1303683562.104115	-8
1303683562.104429	-13
1303683562.111103	-18
1303683562.111420	-13
1303683562.111728	-3
1303683562.112048	13
1303683562.114426	24
1303683562.120921	37
1303683562.121277	51
1303683562.121589	57
1303683562.121902	43
1303683562.130545	16
1303683562.130853	7
1303683562.131163	17
1303683562.131470	26
1303683562.131773	34
1303683562.138296	41
1303683562.138651	48
1303683562.138958	43
1303683562.139270	33
1303683562.146319	32
1303683562.146697	43
1303683562.147043	52
1303683562.147240	37
1303683562.149955	18
1303683562.156751	16
1303683562.157136	40
1303683562.157506	71
1303683562.157877	85
1303683562.164683	74
1303683562.165043	66
1303683562.165675	71
1303683562.166064	70
1303683562.166408	58
1303683562.173091	53
1303683562.173370	54
1303683562.173793	59
1303683562.174120	64
1303683562.180772	56
1303683562.181203	44
1303683562.183842	38
1303683562.184154	32
1303683562.184408	19
1303683562.191079	9
1303683562.191550	6
1303683562.191797	3
1303683562.192067	-6
1303683562.199076	-10
1303683562.199640	-6
1303683562.200509	3
1303683562.200806	9
1303683562.201095	11
1303683562.207715	17
1303683562.208004	18
1303683562.208261	19
1303683562.208666	17
1303683562.217719	16
1303683562.218082	16
1303683562.218406	19
1303683562.218718	21
1303683562.219024	17
1303683562.225910	17
1303683562.226242	20
1303683562.226551	17
1303683562.227481	21
1303683562.234242	38
1303683562.234504	48
1303683562.234771	38
1303683562.235038	27
1303683562.237364	28
1303683562.242097	27
1303683562.242517	27
1303683562.243005	28
1303683562.243380	23
1303683562.252198	8
1303683562.253587	-6
1303683562.254013	-9
1303683562.254341	-4
1303683562.254656	4
1303683562.259141	11
1303683562.259451	13
1303683562.268254	19
1303683562.268459	24
1303683562.271911	22
1303683562.273824	12
1303683562.274081	18
1303683562.274306	26
1303683562.274549	27
1303683562.279092	26
1303683562.279324	29
1303683562.279627	35
1303683562.279815	42
1303683562.286726	40
1303683562.286957	32
1303683562.287201	13
1303683562.287401	-6
1303683562.289672	-11
1303683562.296301	-10
1303683562.296723	-12
1303683562.296946	-13
1303683562.297155	-12
1303683562.306811	-10
1303683562.306991	-8
1303683562.307172	-12
1303683562.307352	-17
1303683562.313001	-1
1303683562.313235	24
1303683562.314404	37
1303683562.314648	40
1303683562.321887	54
1303683562.322283	69
1303683562.322492	69
1303683562.322821	55
1303683562.325405	39
1303683562.329935	26
1303683562.330400	33
1303683562.330964	74
1303683562.339667	98
1303683562.339951	99
1303683562.343548	77
1303683562.344032	49
1303683562.344417	16
1303683562.347238	1
1303683562.347508	6
1303683562.347778	8
1303683562.348041	-3
1303683562.356887	-7
1303683562.357235	9
1303683562.357652	35
